
=== Strategy Vanity Finder (0x47...ea91e) ===

Factory: 0xaa28020dda6b954d16208eccf873d79ac6533833
Init Code Hash: 0x70edd96c806f7a3d0715e4f818ea64f06c5ae6b33cdf0d2257398e956bf0f1cb
Pattern: 0x47...ea91e

Searching with 28 CPU cores...

  Attempts: 41600000 | Rate: 25765741/s | Time: 1.6s
  Attempts: 41700000 | Rate: 25762096/s | Time: 1.6s
  Attempts: 41800000 | Rate: 25760132/s | Time: 1.6s
  Attempts: 41900000 | Rate: 25757273/s | Time: 1.6s
  Attempts: 42000000 | Rate: 25756573/s | Time: 1.6s
  Attempts: 42100000 | Rate: 25756696/s | Time: 1.6s
  Attempts: 42200000 | Rate: 25757463/s | Time: 1.6s
  Attempts: 42300000 | Rate: 25757941/s | Time: 1.6s
  Attempts: 42400000 | Rate: 25758857/s | Time: 1.6s
  Attempts: 42500000 | Rate: 25754171/s | Time: 1.7s
  Attempts: 42600000 | Rate: 25752396/s | Time: 1.7s
  Attempts: 42700000 | Rate: 25751180/s | Time: 1.7s
  Attempts: 42800000 | Rate: 25751105/s | Time: 1.7s
  Attempts: 42900000 | Rate: 25751080/s | Time: 1.7s
  Attempts: 43000000 | Rate: 25752527/s | Time: 1.7s
  Attempts: 43100000 | Rate: 25753063/s | Time: 1.7s
  Attempts: 43200000 | Rate: 25753369/s | Time: 1.7s
  Attempts: 43300000 | Rate: 25753828/s | Time: 1.7s
  Attempts: 43400000 | Rate: 25750328/s | Time: 1.7s
  Attempts: 43500000 | Rate: 25750171/s | Time: 1.7s
  Attempts: 43600000 | Rate: 25750708/s | Time: 1.7s
  Attempts: 43700000 | Rate: 25750901/s | Time: 1.7s
  Attempts: 43800000 | Rate: 25750266/s | Time: 1.7s
  Attempts: 43900000 | Rate: 25751082/s | Time: 1.7s
  Attempts: 44000000 | Rate: 25751065/s | Time: 1.7s
  Attempts: 44100000 | Rate: 25751842/s | Time: 1.7s
  Attempts: 44200000 | Rate: 25751103/s | Time: 1.7s
  Attempts: 44300000 | Rate: 25748651/s | Time: 1.7s
  Attempts: 44400000 | Rate: 25747523/s | Time: 1.7s
  Attempts: 44500000 | Rate: 25746768/s | Time: 1.7s
  Attempts: 44600000 | Rate: 25747894/s | Time: 1.7s
  Attempts: 44700000 | Rate: 25747441/s | Time: 1.7s
  Attempts: 44800000 | Rate: 25748188/s | Time: 1.7s
  Attempts: 44900000 | Rate: 25746653/s | Time: 1.7s
  Attempts: 45000000 | Rate: 25745721/s | Time: 1.7s
  Attempts: 45100000 | Rate: 25746720/s | Time: 1.8s
  Attempts: 45200000 | Rate: 25744730/s | Time: 1.8s
  Attempts: 45300000 | Rate: 25744595/s | Time: 1.8s
  Attempts: 45400000 | Rate: 25745349/s | Time: 1.8s
  Attempts: 45500000 | Rate: 25744578/s | Time: 1.8s
  Attempts: 45600000 | Rate: 25745148/s | Time: 1.8s
  Attempts: 45700000 | Rate: 25745984/s | Time: 1.8s
  Attempts: 45800000 | Rate: 25745978/s | Time: 1.8s
  Attempts: 45900000 | Rate: 25742917/s | Time: 1.8s
  Attempts: 46000000 | Rate: 25740444/s | Time: 1.8s
  Attempts: 46100000 | Rate: 25736346/s | Time: 1.8s
  Attempts: 46200000 | Rate: 25734752/s | Time: 1.8s
  Attempts: 46300000 | Rate: 25734520/s | Time: 1.8s
  Attempts: 46400000 | Rate: 25734278/s | Time: 1.8s
  Attempts: 46500000 | Rate: 25731758/s | Time: 1.8s
  Attempts: 46600000 | Rate: 25731334/s | Time: 1.8s
  Attempts: 46700000 | Rate: 25731471/s | Time: 1.8s
  Attempts: 46800000 | Rate: 25732714/s | Time: 1.8s
  Attempts: 46900000 | Rate: 25732538/s | Time: 1.8s
  Attempts: 47000000 | Rate: 25728487/s | Time: 1.8s
  Attempts: 47100000 | Rate: 25728192/s | Time: 1.8s
  Attempts: 47200000 | Rate: 25728094/s | Time: 1.8s
  Attempts: 47300000 | Rate: 25728763/s | Time: 1.8s
  Attempts: 47400000 | Rate: 25730103/s | Time: 1.8s
  Attempts: 47500000 | Rate: 25730956/s | Time: 1.8s
  Attempts: 47600000 | Rate: 25732376/s | Time: 1.8s
  Attempts: 47700000 | Rate: 25733695/s | Time: 1.9s
  Attempts: 47800000 | Rate: 25735261/s | Time: 1.9s
  Attempts: 47900000 | Rate: 25733296/s | Time: 1.9s
  Attempts: 48000000 | Rate: 25733069/s | Time: 1.9s
  Attempts: 48100000 | Rate: 25732714/s | Time: 1.9s
  Attempts: 48200000 | Rate: 25732513/s | Time: 1.9s
  Attempts: 48300000 | Rate: 25732384/s | Time: 1.9s
  Attempts: 48400000 | Rate: 25733692/s | Time: 1.9s
  Attempts: 48500000 | Rate: 25734540/s | Time: 1.9s
  Attempts: 48600000 | Rate: 25734097/s | Time: 1.9s
  Attempts: 48700000 | Rate: 25734261/s | Time: 1.9s
  Attempts: 48800000 | Rate: 25732525/s | Time: 1.9s
  Attempts: 48900000 | Rate: 25732429/s | Time: 1.9s
  Attempts: 49000000 | Rate: 25731522/s | Time: 1.9s
  Attempts: 49100000 | Rate: 25730971/s | Time: 1.9s
  Attempts: 49200000 | Rate: 25731527/s | Time: 1.9s
  Attempts: 49300000 | Rate: 25731800/s | Time: 1.9s
  Attempts: 49400000 | Rate: 25732781/s | Time: 1.9s
  Attempts: 49500000 | Rate: 25733448/s | Time: 1.9s
  Attempts: 49600000 | Rate: 25734277/s | Time: 1.9s
  Attempts: 49700000 | Rate: 25732335/s | Time: 1.9s
  Attempts: 49800000 | Rate: 25731273/s | Time: 1.9s
  Attempts: 49900000 | Rate: 25731443/s | Time: 1.9s
  Attempts: 50000000 | Rate: 25731427/s | Time: 1.9s
  Attempts: 50100000 | Rate: 25731291/s | Time: 1.9s
  Attempts: 50200000 | Rate: 25732496/s | Time: 2.0s
  Attempts: 50300000 | Rate: 25733323/s | Time: 2.0s
  Attempts: 50400000 | Rate: 25733908/s | Time: 2.0s
  Attempts: 50500000 | Rate: 25734027/s | Time: 2.0s
  Attempts: 50600000 | Rate: 25731885/s | Time: 2.0s
  Attempts: 50700000 | Rate: 25731262/s | Time: 2.0s
  Attempts: 50800000 | Rate: 25731799/s | Time: 2.0s
  Attempts: 50900000 | Rate: 25731197/s | Time: 2.0s
  Attempts: 51000000 | Rate: 25732372/s | Time: 2.0s
  Attempts: 51100000 | Rate: 25732908/s | Time: 2.0s
  Attempts: 51200000 | Rate: 25733291/s | Time: 2.0s
  Attempts: 51300000 | Rate: 25733917/s | Time: 2.0s
  Attempts: 51400000 | Rate: 25733668/s | Time: 2.0s
  Attempts: 51500000 | Rate: 25732549/s | Time: 2.0s
  Attempts: 51600000 | Rate: 25731603/s | Time: 2.0s
  Attempts: 51700000 | Rate: 25731368/s | Time: 2.0s
  Attempts: 51900000 | Rate: 25730563/s | Time: 2.0s
  Attempts: 52000000 | Rate: 25731265/s | Time: 2.0s
  Attempts: 51800000 | Rate: 25730204/s | Time: 2.0s
  Attempts: 52100000 | Rate: 25732003/s | Time: 2.0s
  Attempts: 52200000 | Rate: 25731662/s | Time: 2.0s
  Attempts: 52300000 | Rate: 25732732/s | Time: 2.0s
  Attempts: 52400000 | Rate: 25729969/s | Time: 2.0s
  Attempts: 52500000 | Rate: 25729988/s | Time: 2.0s
  Attempts: 52600000 | Rate: 25730435/s | Time: 2.0s
  Attempts: 52700000 | Rate: 25730416/s | Time: 2.0s
  Attempts: 52800000 | Rate: 25730226/s | Time: 2.1s
  Attempts: 52900000 | Rate: 25731354/s | Time: 2.1s
  Attempts: 53000000 | Rate: 25731608/s | Time: 2.1s
  Attempts: 53100000 | Rate: 25732916/s | Time: 2.1s
  Attempts: 53200000 | Rate: 25733198/s | Time: 2.1s
  Attempts: 53300000 | Rate: 25730836/s | Time: 2.1s
  Attempts: 53400000 | Rate: 25730533/s | Time: 2.1s
  Attempts: 53500000 | Rate: 25730685/s | Time: 2.1s
  Attempts: 53600000 | Rate: 25730130/s | Time: 2.1s
  Attempts: 53700000 | Rate: 25729490/s | Time: 2.1s
  Attempts: 53800000 | Rate: 25730070/s | Time: 2.1s
  Attempts: 53900000 | Rate: 25731080/s | Time: 2.1s
  Attempts: 54000000 | Rate: 25731434/s | Time: 2.1s
  Attempts: 54100000 | Rate: 25732400/s | Time: 2.1s
  Attempts: 54200000 | Rate: 25731110/s | Time: 2.1s
  Attempts: 54300000 | Rate: 25729344/s | Time: 2.1s
  Attempts: 54400000 | Rate: 25729873/s | Time: 2.1s
  Attempts: 54500000 | Rate: 25729508/s | Time: 2.1s
  Attempts: 54600000 | Rate: 25730516/s | Time: 2.1s
  Attempts: 54700000 | Rate: 25730616/s | Time: 2.1s
  Attempts: 54800000 | Rate: 25730969/s | Time: 2.1s
  Attempts: 54900000 | Rate: 25731556/s | Time: 2.1s
  Attempts: 55000000 | Rate: 25731214/s | Time: 2.1s
  Attempts: 55100000 | Rate: 25729375/s | Time: 2.1s
  Attempts: 55200000 | Rate: 25727320/s | Time: 2.1s
  Attempts: 55300000 | Rate: 25726980/s | Time: 2.1s
  Attempts: 55400000 | Rate: 25726249/s | Time: 2.2s
  Attempts: 55500000 | Rate: 25726745/s | Time: 2.2s
  Attempts: 55600000 | Rate: 25727132/s | Time: 2.2s
  Attempts: 55700000 | Rate: 25727935/s | Time: 2.2s
  Attempts: 55800000 | Rate: 25728894/s | Time: 2.2s
  Attempts: 55900000 | Rate: 25729197/s | Time: 2.2s
  Attempts: 56000000 | Rate: 25728026/s | Time: 2.2s
  Attempts: 56100000 | Rate: 25727779/s | Time: 2.2s
  Attempts: 56200000 | Rate: 25728254/s | Time: 2.2s
  Attempts: 56300000 | Rate: 25728328/s | Time: 2.2s
  Attempts: 56400000 | Rate: 25729254/s | Time: 2.2s
  Attempts: 56500000 | Rate: 25729521/s | Time: 2.2s
  Attempts: 56600000 | Rate: 25730433/s | Time: 2.2s
  Attempts: 56700000 | Rate: 25731308/s | Time: 2.2s
  Attempts: 56800000 | Rate: 25732135/s | Time: 2.2s
  Attempts: 56900000 | Rate: 25731337/s | Time: 2.2s
  Attempts: 57000000 | Rate: 25731287/s | Time: 2.2s
  Attempts: 57100000 | Rate: 25731291/s | Time: 2.2s
  Attempts: 57200000 | Rate: 25730272/s | Time: 2.2s
  Attempts: 57300000 | Rate: 25729491/s | Time: 2.2s
  Attempts: 57400000 | Rate: 25729017/s | Time: 2.2s
  Attempts: 57500000 | Rate: 25727992/s | Time: 2.2s
  Attempts: 57600000 | Rate: 25726087/s | Time: 2.2s
  Attempts: 57700000 | Rate: 25725093/s | Time: 2.2s
  Attempts: 57800000 | Rate: 25722009/s | Time: 2.2s
  Attempts: 57900000 | Rate: 25719533/s | Time: 2.3s
  Attempts: 58000000 | Rate: 25717579/s | Time: 2.3s
  Attempts: 58100000 | Rate: 25716139/s | Time: 2.3s
  Attempts: 58200000 | Rate: 25715071/s | Time: 2.3s
  Attempts: 58300000 | Rate: 25713111/s | Time: 2.3s
  Attempts: 58400000 | Rate: 25710408/s | Time: 2.3s
  Attempts: 58500000 | Rate: 25708486/s | Time: 2.3s
  Attempts: 58600000 | Rate: 25705933/s | Time: 2.3s
  Attempts: 58700000 | Rate: 25702421/s | Time: 2.3s
  Attempts: 58800000 | Rate: 25698694/s | Time: 2.3s
  Attempts: 58900000 | Rate: 25695453/s | Time: 2.3s
  Attempts: 59000000 | Rate: 25691824/s | Time: 2.3s
  Attempts: 59100000 | Rate: 25689333/s | Time: 2.3s
  Attempts: 59200000 | Rate: 25685655/s | Time: 2.3s
  Attempts: 59300000 | Rate: 25682728/s | Time: 2.3s
  Attempts: 59400000 | Rate: 25678501/s | Time: 2.3s
  Attempts: 59500000 | Rate: 25675340/s | Time: 2.3s
  Attempts: 59600000 | Rate: 25671913/s | Time: 2.3s
  Attempts: 59700000 | Rate: 25669973/s | Time: 2.3s
  Attempts: 59800000 | Rate: 25668668/s | Time: 2.3s
  Attempts: 59900000 | Rate: 25667359/s | Time: 2.3s
  Attempts: 60000000 | Rate: 25666003/s | Time: 2.3s
  Attempts: 60100000 | Rate: 25665265/s | Time: 2.3s
  Attempts: 60200000 | Rate: 25665560/s | Time: 2.3s
  Attempts: 60300000 | Rate: 25666878/s | Time: 2.3s
  Attempts: 60400000 | Rate: 25667182/s | Time: 2.4s
  Attempts: 60500000 | Rate: 25666885/s | Time: 2.4s
  Attempts: 60600000 | Rate: 25667399/s | Time: 2.4s
  Attempts: 60700000 | Rate: 25667092/s | Time: 2.4s
  Attempts: 60800000 | Rate: 25667921/s | Time: 2.4s
  Attempts: 60900000 | Rate: 25668597/s | Time: 2.4s
  Attempts: 61000000 | Rate: 25669450/s | Time: 2.4s
  Attempts: 61100000 | Rate: 25671216/s | Time: 2.4s
  Attempts: 61200000 | Rate: 25672757/s | Time: 2.4s
  Attempts: 61300000 | Rate: 25672421/s | Time: 2.4s
  Attempts: 61400000 | Rate: 25672738/s | Time: 2.4s
  Attempts: 61500000 | Rate: 25674137/s | Time: 2.4s
  Attempts: 61600000 | Rate: 25674883/s | Time: 2.4s
  Attempts: 61700000 | Rate: 25675944/s | Time: 2.4s
  Attempts: 61800000 | Rate: 25677392/s | Time: 2.4s
  Attempts: 61900000 | Rate: 25678905/s | Time: 2.4s
  Attempts: 62000000 | Rate: 25679444/s | Time: 2.4s
  Attempts: 62100000 | Rate: 25680126/s | Time: 2.4s
  Attempts: 62200000 | Rate: 25680389/s | Time: 2.4s
  Attempts: 62300000 | Rate: 25680915/s | Time: 2.4s
  Attempts: 62400000 | Rate: 25680934/s | Time: 2.4s
  Attempts: 62500000 | Rate: 25680406/s | Time: 2.4s
  Attempts: 62600000 | Rate: 25680863/s | Time: 2.4s
  Attempts: 62700000 | Rate: 25681563/s | Time: 2.4s
  Attempts: 62800000 | Rate: 25682415/s | Time: 2.4s
  Attempts: 62900000 | Rate: 25682198/s | Time: 2.4s
  Attempts: 63000000 | Rate: 25681279/s | Time: 2.5s
  Attempts: 63100000 | Rate: 25681774/s | Time: 2.5s
  Attempts: 63200000 | Rate: 25680764/s | Time: 2.5s
  Attempts: 63300000 | Rate: 25681380/s | Time: 2.5s
  Attempts: 63400000 | Rate: 25682102/s | Time: 2.5s
  Attempts: 63500000 | Rate: 25683367/s | Time: 2.5s
  Attempts: 63600000 | Rate: 25684420/s | Time: 2.5s
  Attempts: 63700000 | Rate: 25686054/s | Time: 2.5s
  Attempts: 63800000 | Rate: 25687361/s | Time: 2.5s
  Attempts: 63900000 | Rate: 25688767/s | Time: 2.5s
  Attempts: 64000000 | Rate: 25689427/s | Time: 2.5s
  Attempts: 64100000 | Rate: 25688798/s | Time: 2.5s
  Attempts: 64200000 | Rate: 25689370/s | Time: 2.5s
  Attempts: 64300000 | Rate: 25689466/s | Time: 2.5s
  Attempts: 64400000 | Rate: 25689688/s | Time: 2.5s
  Attempts: 64500000 | Rate: 25690266/s | Time: 2.5s
  Attempts: 64600000 | Rate: 25691101/s | Time: 2.5s
  Attempts: 64700000 | Rate: 25691929/s | Time: 2.5s
  Attempts: 64800000 | Rate: 25692763/s | Time: 2.5s
  Attempts: 64900000 | Rate: 25691851/s | Time: 2.5s
  Attempts: 65000000 | Rate: 25691297/s | Time: 2.5s
  Attempts: 65100000 | Rate: 25691160/s | Time: 2.5s
  Attempts: 65200000 | Rate: 25690657/s | Time: 2.5s
  Attempts: 65300000 | Rate: 25690167/s | Time: 2.5s
  Attempts: 65400000 | Rate: 25690909/s | Time: 2.5s
  Attempts: 65500000 | Rate: 25691765/s | Time: 2.5s
  Attempts: 65600000 | Rate: 25691354/s | Time: 2.6s
  Attempts: 65700000 | Rate: 25691642/s | Time: 2.6s
  Attempts: 65800000 | Rate: 25691681/s | Time: 2.6s
  Attempts: 65900000 | Rate: 25691032/s | Time: 2.6s
  Attempts: 66000000 | Rate: 25691534/s | Time: 2.6s
  Attempts: 66100000 | Rate: 25691952/s | Time: 2.6s
  Attempts: 66200000 | Rate: 25692039/s | Time: 2.6s
  Attempts: 66300000 | Rate: 25692873/s | Time: 2.6s
  Attempts: 66400000 | Rate: 25693507/s | Time: 2.6s
  Attempts: 66500000 | Rate: 25693365/s | Time: 2.6s
  Attempts: 66600000 | Rate: 25694572/s | Time: 2.6s
  Attempts: 66700000 | Rate: 25694528/s | Time: 2.6s
  Attempts: 66800000 | Rate: 25691855/s | Time: 2.6s
  Attempts: 66900000 | Rate: 25691673/s | Time: 2.6s
  Attempts: 67000000 | Rate: 25690943/s | Time: 2.6s
  Attempts: 67100000 | Rate: 25691133/s | Time: 2.6s
  Attempts: 67200000 | Rate: 25691300/s | Time: 2.6s
  Attempts: 67300000 | Rate: 25691910/s | Time: 2.6s
  Attempts: 67400000 | Rate: 25692481/s | Time: 2.6s
  Attempts: 67500000 | Rate: 25693515/s | Time: 2.6s
  Attempts: 67600000 | Rate: 25693273/s | Time: 2.6s
  Attempts: 67700000 | Rate: 25692653/s | Time: 2.6s
  Attempts: 67800000 | Rate: 25692532/s | Time: 2.6s
  Attempts: 67900000 | Rate: 25692225/s | Time: 2.6s
  Attempts: 68000000 | Rate: 25692634/s | Time: 2.6s
  Attempts: 68100000 | Rate: 25693349/s | Time: 2.7s
  Attempts: 68200000 | Rate: 25693908/s | Time: 2.7s
  Attempts: 68300000 | Rate: 25694459/s | Time: 2.7s
  Attempts: 68400000 | Rate: 25695063/s | Time: 2.7s
  Attempts: 68500000 | Rate: 25694800/s | Time: 2.7s
  Attempts: 68600000 | Rate: 25693512/s | Time: 2.7s
  Attempts: 68700000 | Rate: 25692624/s | Time: 2.7s
  Attempts: 68800000 | Rate: 25692687/s | Time: 2.7s
  Attempts: 68900000 | Rate: 25693370/s | Time: 2.7s
  Attempts: 69000000 | Rate: 25694364/s | Time: 2.7s
  Attempts: 69100000 | Rate: 25695984/s | Time: 2.7s
  Attempts: 69200000 | Rate: 25696883/s | Time: 2.7s
  Attempts: 69300000 | Rate: 25698073/s | Time: 2.7s
  Attempts: 69400000 | Rate: 25698778/s | Time: 2.7s
  Attempts: 69500000 | Rate: 25698199/s | Time: 2.7s
  Attempts: 69600000 | Rate: 25697162/s | Time: 2.7s
  Attempts: 69700000 | Rate: 25696895/s | Time: 2.7s
  Attempts: 69800000 | Rate: 25697490/s | Time: 2.7s
  Attempts: 69900000 | Rate: 25698296/s | Time: 2.7s
  Attempts: 70000000 | Rate: 25698895/s | Time: 2.7s
  Attempts: 70100000 | Rate: 25699639/s | Time: 2.7s
  Attempts: 70200000 | Rate: 25700187/s | Time: 2.7s
  Attempts: 70300000 | Rate: 25700377/s | Time: 2.7s
  Attempts: 70400000 | Rate: 25699548/s | Time: 2.7s
  Attempts: 70500000 | Rate: 25699842/s | Time: 2.7s
  Attempts: 70600000 | Rate: 25700482/s | Time: 2.7s
  Attempts: 70700000 | Rate: 25701091/s | Time: 2.8s
  Attempts: 70800000 | Rate: 25701536/s | Time: 2.8s
  Attempts: 70900000 | Rate: 25702171/s | Time: 2.8s
  Attempts: 71000000 | Rate: 25702988/s | Time: 2.8s
  Attempts: 71100000 | Rate: 25703599/s | Time: 2.8s
  Attempts: 71200000 | Rate: 25704365/s | Time: 2.8s
  Attempts: 71300000 | Rate: 25704541/s | Time: 2.8s
  Attempts: 71400000 | Rate: 25705179/s | Time: 2.8s
  Attempts: 71500000 | Rate: 25705733/s | Time: 2.8s
  Attempts: 71600000 | Rate: 25706470/s | Time: 2.8s
  Attempts: 71700000 | Rate: 25707074/s | Time: 2.8s
  Attempts: 71800000 | Rate: 25707817/s | Time: 2.8s
  Attempts: 71900000 | Rate: 25708487/s | Time: 2.8s
  Attempts: 72000000 | Rate: 25709149/s | Time: 2.8s
  Attempts: 72100000 | Rate: 25709520/s | Time: 2.8s
  Attempts: 72200000 | Rate: 25709979/s | Time: 2.8s
  Attempts: 72300000 | Rate: 25710033/s | Time: 2.8s
  Attempts: 72400000 | Rate: 25710595/s | Time: 2.8s
  Attempts: 72500000 | Rate: 25711097/s | Time: 2.8s
  Attempts: 72600000 | Rate: 25711566/s | Time: 2.8s
  Attempts: 72700000 | Rate: 25712251/s | Time: 2.8s
  Attempts: 72800000 | Rate: 25713130/s | Time: 2.8s
  Attempts: 72900000 | Rate: 25714488/s | Time: 2.8s
  Attempts: 73000000 | Rate: 25715877/s | Time: 2.8s
  Attempts: 73100000 | Rate: 25716095/s | Time: 2.8s
  Attempts: 73200000 | Rate: 25715920/s | Time: 2.8s
  Attempts: 73300000 | Rate: 25716298/s | Time: 2.9s
  Attempts: 73400000 | Rate: 25717369/s | Time: 2.9s
  Attempts: 73500000 | Rate: 25718701/s | Time: 2.9s
  Attempts: 73600000 | Rate: 25719652/s | Time: 2.9s
  Attempts: 73700000 | Rate: 25720944/s | Time: 2.9s
  Attempts: 73800000 | Rate: 25722357/s | Time: 2.9s
  Attempts: 73900000 | Rate: 25723309/s | Time: 2.9s
  Attempts: 74000000 | Rate: 25724418/s | Time: 2.9s
  Attempts: 74100000 | Rate: 25724529/s | Time: 2.9s
  Attempts: 74200000 | Rate: 25724427/s | Time: 2.9s
  Attempts: 74300000 | Rate: 25725319/s | Time: 2.9s
  Attempts: 74400000 | Rate: 25726657/s | Time: 2.9s
  Attempts: 74500000 | Rate: 25727964/s | Time: 2.9s
  Attempts: 74600000 | Rate: 25729015/s | Time: 2.9s
  Attempts: 74700000 | Rate: 25730394/s | Time: 2.9s
  Attempts: 74800000 | Rate: 25731335/s | Time: 2.9s
  Attempts: 74900000 | Rate: 25732248/s | Time: 2.9s
  Attempts: 75000000 | Rate: 25731982/s | Time: 2.9s
  Attempts: 75100000 | Rate: 25732180/s | Time: 2.9s
  Attempts: 75200000 | Rate: 25732754/s | Time: 2.9s
  Attempts: 75300000 | Rate: 25733370/s | Time: 2.9s
  Attempts: 75400000 | Rate: 25734089/s | Time: 2.9s
  Attempts: 75500000 | Rate: 25734808/s | Time: 2.9s
  Attempts: 75600000 | Rate: 25735486/s | Time: 2.9s
  Attempts: 75700000 | Rate: 25736438/s | Time: 2.9s
  Attempts: 75800000 | Rate: 25737408/s | Time: 2.9s
  Attempts: 75900000 | Rate: 25737928/s | Time: 2.9s
  Attempts: 76000000 | Rate: 25736788/s | Time: 3.0s
  Attempts: 76100000 | Rate: 25735806/s | Time: 3.0s
  Attempts: 76200000 | Rate: 25735274/s | Time: 3.0s
  Attempts: 76300000 | Rate: 25734529/s | Time: 3.0s
  Attempts: 76400000 | Rate: 25734410/s | Time: 3.0s
  Attempts: 76500000 | Rate: 25734610/s | Time: 3.0s
  Attempts: 76600000 | Rate: 25734176/s | Time: 3.0s
  Attempts: 76700000 | Rate: 25733950/s | Time: 3.0s
  Attempts: 76800000 | Rate: 25733672/s | Time: 3.0s
  Attempts: 76900000 | Rate: 25733444/s | Time: 3.0s
  Attempts: 77000000 | Rate: 25733897/s | Time: 3.0s
  Attempts: 77100000 | Rate: 25734505/s | Time: 3.0s
  Attempts: 77200000 | Rate: 25735216/s | Time: 3.0s
  Attempts: 77300000 | Rate: 25735892/s | Time: 3.0s
  Attempts: 77400000 | Rate: 25736500/s | Time: 3.0s
  Attempts: 77500000 | Rate: 25736637/s | Time: 3.0s
  Attempts: 77600000 | Rate: 25737157/s | Time: 3.0s
  Attempts: 77700000 | Rate: 25736934/s | Time: 3.0s
  Attempts: 77800000 | Rate: 25736879/s | Time: 3.0s
  Attempts: 77900000 | Rate: 25736636/s | Time: 3.0s
  Attempts: 78000000 | Rate: 25736744/s | Time: 3.0s
  Attempts: 78100000 | Rate: 25737397/s | Time: 3.0s
  Attempts: 78200000 | Rate: 25738006/s | Time: 3.0s
  Attempts: 78300000 | Rate: 25738493/s | Time: 3.0s
  Attempts: 78400000 | Rate: 25739008/s | Time: 3.0s
  Attempts: 78500000 | Rate: 25739516/s | Time: 3.0s
  Attempts: 78600000 | Rate: 25739165/s | Time: 3.1s
  Attempts: 78700000 | Rate: 25738725/s | Time: 3.1s
  Attempts: 78800000 | Rate: 25738170/s | Time: 3.1s
  Attempts: 78900000 | Rate: 25738811/s | Time: 3.1s
  Attempts: 79000000 | Rate: 25740091/s | Time: 3.1s
  Attempts: 79100000 | Rate: 25740882/s | Time: 3.1s
  Attempts: 79200000 | Rate: 25741879/s | Time: 3.1s
  Attempts: 79300000 | Rate: 25742432/s | Time: 3.1s
  Attempts: 79400000 | Rate: 25742968/s | Time: 3.1s
  Attempts: 79500000 | Rate: 25742126/s | Time: 3.1s
  Attempts: 79600000 | Rate: 25740296/s | Time: 3.1s
  Attempts: 79700000 | Rate: 25739312/s | Time: 3.1s
  Attempts: 79800000 | Rate: 25739933/s | Time: 3.1s
  Attempts: 79900000 | Rate: 25740844/s | Time: 3.1s
  Attempts: 80000000 | Rate: 25741681/s | Time: 3.1s
  Attempts: 80100000 | Rate: 25742839/s | Time: 3.1s
  Attempts: 80200000 | Rate: 25744051/s | Time: 3.1s
  Attempts: 80300000 | Rate: 25744877/s | Time: 3.1s
  Attempts: 80400000 | Rate: 25745838/s | Time: 3.1s
  Attempts: 80500000 | Rate: 25745588/s | Time: 3.1s
  Attempts: 80600000 | Rate: 25745985/s | Time: 3.1s
  Attempts: 80700000 | Rate: 25745650/s | Time: 3.1s
  Attempts: 80800000 | Rate: 25745800/s | Time: 3.1s
  Attempts: 80900000 | Rate: 25746387/s | Time: 3.1s
  Attempts: 81000000 | Rate: 25747010/s | Time: 3.1s
  Attempts: 81100000 | Rate: 25747411/s | Time: 3.1s
  Attempts: 81200000 | Rate: 25747783/s | Time: 3.2s
  Attempts: 81300000 | Rate: 25747994/s | Time: 3.2s
  Attempts: 81400000 | Rate: 25747884/s | Time: 3.2s
  Attempts: 81500000 | Rate: 25747843/s | Time: 3.2s
  Attempts: 81600000 | Rate: 25747634/s | Time: 3.2s
  Attempts: 81700000 | Rate: 25748238/s | Time: 3.2s
  Attempts: 81800000 | Rate: 25748853/s | Time: 3.2s
  Attempts: 81900000 | Rate: 25749491/s | Time: 3.2s
  Attempts: 82000000 | Rate: 25750017/s | Time: 3.2s
  Attempts: 82100000 | Rate: 25750489/s | Time: 3.2s
  Attempts: 82200000 | Rate: 25750738/s | Time: 3.2s
  Attempts: 82300000 | Rate: 25750453/s | Time: 3.2s
  Attempts: 82400000 | Rate: 25749922/s | Time: 3.2s
  Attempts: 82500000 | Rate: 25750235/s | Time: 3.2s
  Attempts: 82600000 | Rate: 25751291/s | Time: 3.2s
  Attempts: 82700000 | Rate: 25752347/s | Time: 3.2s
  Attempts: 82800000 | Rate: 25753193/s | Time: 3.2s
  Attempts: 82900000 | Rate: 25753450/s | Time: 3.2s
  Attempts: 83000000 | Rate: 25754078/s | Time: 3.2s
  Attempts: 83100000 | Rate: 25754311/s | Time: 3.2s
  Attempts: 83200000 | Rate: 25754057/s | Time: 3.2s
  Attempts: 83300000 | Rate: 25754034/s | Time: 3.2s
  Attempts: 83400000 | Rate: 25753679/s | Time: 3.2s
  Attempts: 83500000 | Rate: 25754306/s | Time: 3.2s
  Attempts: 83600000 | Rate: 25754840/s | Time: 3.2s
  Attempts: 83700000 | Rate: 25755905/s | Time: 3.2s
  Attempts: 83800000 | Rate: 25757817/s | Time: 3.3s
  Attempts: 83900000 | Rate: 25759746/s | Time: 3.3s
  Attempts: 84000000 | Rate: 25761472/s | Time: 3.3s
  Attempts: 84100000 | Rate: 25762496/s | Time: 3.3s
  Attempts: 84200000 | Rate: 25763483/s | Time: 3.3s
  Attempts: 84300000 | Rate: 25765171/s | Time: 3.3s
  Attempts: 84400000 | Rate: 25766532/s | Time: 3.3s
  Attempts: 84500000 | Rate: 25768275/s | Time: 3.3s
  Attempts: 84600000 | Rate: 25770111/s | Time: 3.3s
  Attempts: 84700000 | Rate: 25771966/s | Time: 3.3s
